"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G57290",14.6098158981504,-0.478938963591901,1.25813098681983,-0.380674960404968,0.703444451091897,1
"AT3G57300",9.21895838731525,0.387019317172475,1.78636600302739,0.216651748027328,0.828479754287157,1
"AT3G57320",0.923968849393807,0.854767402913939,3.04291538277106,0.28090409866591,0.778783956897671,1
"AT3G57330",14.9354268440755,1.02338864869816,1.60492649483035,0.63765452934736,0.523698591035908,1
"AT3G57340",12.1317536986271,0.685851325824924,0.889919414035628,0.770689250068957,0.44089114528233,1
"AT3G57350",1.26028028754773,0.92190872965814,1.81060547902,0.509171512149144,0.610632009500389,1
"AT3G57360",0.0566070277203706,1.08992687418791,4.28424769429999,0.254403328649278,0.799183979655089,1
"AT3G57390",1.22999898916902,0.512181593627155,1.94348166541726,0.26353816593232,0.792135810724905,1
"AT3G57400",9.07951617597355,-0.341939165778908,1.39970830009727,-0.244293161478821,0.807003779411089,1
"AT3G57410",25.0177645513474,0.695021362478128,1.94782716004488,0.356818806480814,0.721227456287435,1
"AT3G57420",2.05412576693911,0.696027764213408,1.58352851866986,0.439542298106548,0.660268640334746,1
"AT3G57430",0.498627869326765,1.214107053843,2.3480063811024,0.517079963502045,0.605100339853424,1
"AT3G57450",6.25232605297816,1.36685356530748,1.0807380909397,1.26474080701551,0.205964256610637,1
"AT3G57460",0.219853791763304,-0.0486681416202666,4.17968651326266,-0.0116439693421592,0.990709666569602,1
"AT3G57470",6.47273949595757,-0.486166862459744,1.2814087230802,-0.379400306633715,0.704390622889454,1
"AT3G57480",1.7701778082171,1.03082008133999,1.42995372959819,0.720876529081572,0.470985484723201,1
"AT3G57490",0.822921973748959,1.83486574401009,2.98569016879598,0.61455329932979,0.53884976374966,1
"AT3G57520",146.203219110895,0.510244600802202,1.63595694615133,0.311893660773028,0.755121340344478,1
"AT3G57530",19.1998271360326,0.795066407352187,1.72863960999404,0.459937631161262,0.645560988284222,1
"AT3G57540",3.14433946293334,-0.688883710299874,2.21287661966936,-0.311306877291154,0.755567339548335,1
"AT3G57550",14.88985011758,0.529246935667816,1.8128733832341,0.291938168744945,0.770333899586853,1
"AT3G57560",3.16855005252038,-0.116829208937536,1.60864259277042,-0.072625957725222,0.942103769983342,1
"AT3G57570",2.11563320245381,0.591553739696407,1.60229619672285,0.369191252470238,0.71198517556742,1
"AT3G57580",0.474289772711569,1.0206044001886,3.53292989251243,0.288883287028038,0.772670693739675,1
"AT3G57586",0.110686504536451,2.04340791075622,4.26636179089503,0.478957953148071,0.631968541341759,1
"AT3G57590",1.05084403768579,-1.11867885460775,1.9931890188509,-0.561250761482063,0.574626602757311,1
"AT3G57600",0.224803836899091,-1.86194713681421,4.19030955760175,-0.444345963280064,0.656792475000785,1
"AT3G57610",3.54826366646081,0.775282025333218,1.41894459929058,0.546379348228838,0.584805202967641,1
"AT3G57630",2.71502356905265,0.111635619533847,2.98143016581229,0.0374436472851049,0.970131271553336,1
"AT3G57640",2.84702803193086,0.90849512448404,2.14341039944352,0.423854957837243,0.671671594812924,1
"AT3G57645",2.1658863009905,0.530124185927,1.14554674132124,0.462769581375239,0.643529537103161,1
"AT3G57650",4.21876440830972,-0.760508164864885,0.76643417622226,-0.992268075274796,0.321066772227473,1
"AT3G57660",5.43549471483522,0.260182402896849,1.55266211882061,0.167571810855076,0.866920149250972,1
"AT3G57670",0.0295582935417249,0.184343163591836,4.31605756911614,0.0427110066628667,0.965931905529298,1
"AT3G57700",0.527343081047824,-2.27859470745634,4.15856385510489,-0.547928272078647,0.583741155150652,1
"AT3G57710",4.73899867773773,-0.422877530746842,1.4881731709477,-0.284158819015361,0.776288672807769,1
"AT3G57720",0.438739513212011,0.269533529810092,2.49433485793688,0.108058278122701,0.913949463535922,1
"AT3G57730",0.591863904966393,2.17185538800429,3.20031490602623,0.678638025250162,0.49736724320117,1
"AT3G57740",0.314746597971861,1.45288907439518,3.75818302236359,0.386593485668358,0.699057181375905,1
"AT3G57750",1.3657976012782,0.328848041182083,1.6923626519942,0.194312986518926,0.845930817660634,1
"AT3G57760",0.351119215349227,3.71337731160427,4.2531354529484,0.873091711440804,0.382613091306259,1
"AT3G57765",162.111193378527,0.748094700874829,1.2373828631804,0.604578197367326,0.545459296913769,1
"AT3G57770",1.13380331681593,3.72948737604573,4.25306777571857,0.876893473773909,0.380544501300109,1
"AT3G57780",9.61518042145877,-0.280301961805596,2.43193763805941,-0.115258696365778,0.908240075642886,1
"AT3G57785",4.338611712321,0.0118138993323273,1.18386696701864,0.00997907675562442,0.992037980871435,1
"AT3G57790",1.83085302956933,1.44657303325218,1.475001630098,0.980726396320025,0.326727683270069,1
"AT3G57800",12.5916935829287,0.177746797057771,1.14784284525545,0.154852903245839,0.876937283428536,1
"AT3G57810",0.719951062193546,4.74872610001055,4.02518924982922,1.17975225642174,0.238098763434965,1
"AT3G57820",0.021227635395139,-0.311674854614181,4.34357333519076,-0.0717554028820129,0.942796564628517,1
"AT3G57830",0.494989334752745,-0.6531324914902,2.2909988925542,-0.285086340989904,0.77557799434557,1
"AT3G57870",5.98005604091642,1.0400900183966,1.36746126810722,0.760599252537699,0.44689646635691,1
"AT3G57880",11.2751720752735,0.0864932290226149,1.21660580881008,0.07109388135111,0.943323037824832,1
"AT3G57890",5.49146429803524,-0.203513526952205,1.35918041577705,-0.149732533363391,0.880975639609818,1
"AT3G57910",0.827874092689011,1.01619416664662,1.88013426789932,0.540490210724158,0.588859010222103,1
"AT3G57920",0.104324534419039,-0.914038069613578,4.21844246949484,-0.216676670648784,0.828460330220612,1
"AT3G57930",10.5447751927919,1.47323394097211,1.14929803121984,1.28185544650107,0.199893359566035,1
"AT3G57940",1.14102853620742,1.17780406736881,2.91981207231674,0.403383518595523,0.686666109445003,1
"AT3G57950",0.403685937163164,-0.683993676859704,4.35757866799467,-0.156966455220526,0.875271285193746,1
"AT3G57965",0.781577519078953,2.89321271477125,4.25778882014358,0.679510618535957,0.496814381860927,1
"AT3G57970",0.187591581398944,-1.49637927701606,4.19230583364405,-0.356934664691525,0.721140718011092,1
"AT3G57980",6.39698332455773,-1.08272554615987,1.42688439560623,-0.758803971431659,0.447969829598846,1
"AT3G57990",5.00798882367466,0.0713738212011259,0.755359872820788,0.0944898236844249,0.924720065801605,1
"AT3G58000",0.200021911640171,0.607150575906422,4.18828898257441,0.144963869119944,0.884739398666411,1
"AT3G58010",1.93714123126186,1.37799491591892,2.74120714510747,0.502696382642362,0.615177753345027,1
"AT3G58020",0.484693622876334,4.17802446126598,4.25145836818317,0.982727360694215,0.325741640885808,1
"AT3G58030",4.30551088223238,0.86123843278673,1.3241920373658,0.650387865569697,0.51544171348091,1
"AT3G58040",2.68861725788257,0.939451477070021,1.38294926673141,0.679310152345941,0.496941365088923,1
"AT3G58050",7.00245526277385,0.274928607583075,1.41378871616703,0.194462301501771,0.845813911283171,1
"AT3G58070",0.314977161012755,0.747878740071037,4.17254647139461,0.179237965400316,0.85775085431489,1
"AT3G58090",0.330942901215079,-1.52218140818271,4.17051037868396,-0.364986840930257,0.715121229081125,1
"AT3G58100",0.195827943814405,2.87279001215774,4.25794169717763,0.674689842292102,0.499872839420853,1
"AT3G58110",8.69496226937581,0.727140856140769,1.40470806648833,0.517645533252021,0.604705606626849,1
"AT3G58130",0.223264174365817,3.05910474751218,4.25662455605256,0.71866914904731,0.472344796312141,1
"AT3G58140",4.80770628725356,0.148529941988691,0.725606175524454,0.204697736869916,0.837808288686211,1
"AT3G58150",0.021227635395139,-0.311674854614181,4.34357333519076,-0.0717554028820129,0.942796564628517,1
"AT3G58160",1.11372031652002,-0.107511990265774,3.06597473343646,-0.0350661696892952,0.972026977489649,1
"AT3G58170",2.91878245063495,0.756091831415444,1.55242397764276,0.487039521615426,0.62623032372908,1
"AT3G58180",2.62648493370606,5.03197442929268,2.46472884067568,2.04159351984262,0.0411918686374737,1
"AT3G58193",0.0334882270323169,0.279914021131864,4.31171946656539,0.0649193490676786,0.94823821476204,1
"AT3G58196",0.0142809223876814,-1.56891389254515,4.39767081722259,-0.35676019369181,0.721271338637416,1
"AT3G58200",0.180637091167226,0.417748826864742,4.19270831662261,0.099636987674176,0.920632528005638,1
"AT3G58220",1.7411388823662,-0.598926004581812,1.23479032127922,-0.485042678307793,0.62764607189781,1
"AT3G58270",0.93003551298294,0.287959444136678,1.91980462354065,0.149994140344137,0.880769238287795,1
"AT3G58430",0.155668107684674,-0.481208295079347,4.19439020323074,-0.114726640050965,0.908661797637959,1
"AT3G58450",0.0098527645139083,-1.112951848483,4.3779767144439,-0.254216027419956,0.79932866916168,1
"AT3G58460",2.33195819561039,1.75956950925924,1.51358899749861,1.16251473297384,0.245026443702364,1
"AT3G58470",1.60854357017076,0.965816557982472,1.73329478358171,0.557214252953956,0.577381052727463,1
"AT3G58490",6.65725593574953,0.913024234924153,0.850746735348142,1.07320333653767,0.283179894004604,1
"AT3G58500",20.7817825466697,0.0469413728220035,1.00162130640114,0.0468653896657466,0.962620512814951,1
"AT3G58510",5.86537472943175,0.356148665046519,1.44016505738742,0.247297115854624,0.804678290700725,1
"AT3G58520",0.0842741559691807,1.65465274938812,4.27229031754454,0.387298761648557,0.698535042203624,1
"AT3G58530",2.27084001593472,1.12106446280822,1.54110651955585,0.727441256384611,0.466955688896663,1
"AT3G58540",0.0147791467708624,-0.68398114759834,4.35757866800716,-0.156963579939486,0.875273551247901,1
"AT3G58560",6.83776633980928,0.424205904884277,1.66108494170244,0.255378815516509,0.79843053122266,1
"AT3G58570",2.80643441309017,1.56643224293531,1.30141942401932,1.20363367414444,0.228731198120454,1
"AT3G58580",3.84009714615108,0.692185040864347,1.34169862429718,0.515902027720221,0.605922837794048,1
"AT3G58590",0.390034596130663,-1.27896550678774,3.56577756729723,-0.35867787113742,0.719836084617772,1
"AT3G58600",2.48698791389126,0.598490974209397,1.42808413072515,0.419086635957152,0.67515281718289,1
"AT3G58610",26.779210152517,0.705387280296435,1.83661168944809,0.384069906746814,0.700926635104225,1
"AT3G58620",2.83038395296848,0.584438210551591,1.59744806720171,0.36585740879537,0.714471479081747,1
"AT3G58630",1.91785602105189,-0.483853767413056,1.1916357924082,-0.40604165341092,0.684711995350468,1
"AT3G58640",10.8053015932498,0.404700311266157,0.548054071760618,0.73843135580776,0.460252366263184,1
"AT3G58660",5.25591464280895,-0.114273492996161,1.36813159252179,-0.0835252205422197,0.93343392436286,1
"AT3G58670",2.39726924539075,1.18485192916455,1.59637692876408,0.742213137646554,0.457958209969176,1
"AT3G58680",19.4762912900542,0.57132748963611,1.1105860623577,0.514437835122134,0.606945912505036,1
"AT3G58690",0.568405246350207,4.40942634009637,4.25080380204583,1.03731589257876,0.299588661521716,1
"AT3G58700",2.38681462565181,0.709005333226799,1.64797993549501,0.430226920823422,0.667030580866049,1
"AT3G58710",1.30684277434901,0.62172022507438,2.00186415885891,0.310570636035949,0.7561270530391,1
"AT3G58720",1.09807093948896,-0.0797715911106119,3.05719705288489,-0.026093048544364,0.979183121634469,1
"AT3G58730",12.7086240263428,1.15273761919113,1.01896995197591,1.13127734233559,0.257938377733414,1
"AT3G58750",6.24047304165858,1.3981156891435,1.40628570627089,0.994190357556111,0.320130201582273,1
"AT3G58760",1.97119076432105,1.28104204904562,2.73514095316797,0.46836417975529,0.639524179270568,1
"AT3G58780",0.0509880636206797,-3.01941218843019,4.34071984857274,-0.695601719015108,0.486678289347123,1
"AT3G58790",10.5456476934146,0.566209792261468,1.67538755503225,0.337957501570774,0.735395214189549,1
"AT3G58795",0.0289309037009551,0.142353666650647,4.31805260993315,0.03296709871556,0.973700824793658,1
"AT3G58800",0.52686968821157,1.01407244680779,3.38088126552393,0.299943229934944,0.764220458813009,1
"AT3G58810",0.182616370782933,-2.40339172747087,4.21471500897537,-0.57023825391581,0.568516113675255,1
"AT3G58820",0.278128864303451,-0.840125834042459,4.17125986911701,-0.201408174125651,0.840379424147736,1
"AT3G58830",1.31128561268232,-0.131379261895245,1.95835802903345,-0.0670864366716884,0.946512891537054,1
"AT3G58840",1.73020091882625,-0.213662625719044,1.77013971603414,-0.1207038200339,0.903925633172415,1
"AT3G58850",0.773069166021161,-0.450614556364617,2.11884175301532,-0.212670226893229,0.831584191007086,1
"AT3G58865",0.286765999059957,0.0318574965403522,2.71851528660066,0.0117187115692802,0.990650034969172,1
"AT3G58900",0.924330570942032,5.10834581375783,3.83110435611326,1.33338727920749,0.182404744754424,1
"AT3G58930",0.122799493268867,2.20500437012841,4.26432531035577,0.517081650589281,0.605099162197592,1
"AT3G58940",0.451159865894639,0.0829147128835593,4.15795633465427,0.0199412178027246,0.984090264622046,1
"AT3G58970",5.73235419094533,0.393004874338088,1.04096613699766,0.377538577260146,0.705773401265128,1
"AT3G58975",0.317612550869736,3.57121153788921,4.25376573469391,0.839541187884947,0.401165686364235,1
"AT3G58980",0.326192544160894,3.60875490379696,4.25359323358049,0.848401505651087,0.39621440443639,1
"AT3G59000",0.465655247641358,1.47781184954686,3.35531988073598,0.440438438681054,0.659619590078532,1
"AT3G59010",3.20469533239793,-0.00846658141851662,2.5845627323724,-0.00327582740108036,0.997386272567495,1
"AT3G59020",15.5801403819839,0.054152140988827,1.04213334218883,0.0519627755840624,0.95855835410257,1
"AT3G59040",3.30172508445267,0.277994558378203,1.01054515720524,0.275093652565734,0.783244288043806,1
"AT3G59052",3.60136015583901,1.38928774485509,1.33414420697448,1.04133251682414,0.297721250278342,1
"AT3G59060",31.4615453210499,0.372434899495735,1.76449011933756,0.211072249945813,0.832830893744684,1
"AT3G59068",11.2016618649536,1.22353145737371,1.33396058216577,0.917217100513743,0.359028887621182,1
"AT3G59080",2.63259537568792,-0.121534379544716,1.13228016921728,-0.107335960523561,0.914522456949081,1
"AT3G59090",3.78937204083325,0.199987841927493,0.896287500073926,0.223129120857981,0.823435014455612,1
"AT3G59100",0.472633947376626,1.24609513540424,3.37823859532878,0.368859421926936,0.712232510450553,1
"AT3G59110",3.95214448124473,0.882099753676603,1.55995182951172,0.565466020801878,0.571756829804321,1
"AT3G59150",0.795018621652337,1.30321378146728,3.15831851573134,0.412628990703779,0.679878457597868,1
"AT3G59190",0.042455270790278,0.677858399822192,4.29636117693627,0.157775003521834,0.874634096224453,1
"AT3G59210",4.63134133783182,-0.41218629128878,1.34069763866713,-0.307441647841314,0.758507231747152,1
"AT3G59280",1.72016998997709,1.31444427268531,1.63997886077066,0.801500741337377,0.42284181506777,1
"AT3G59290",4.71425946438355,0.285431974190484,1.3297572236168,0.214649688771112,0.830040450716806,1
"AT3G59300",2.8528440564475,1.06289994527225,2.73087375301927,0.389216068336042,0.697116317969046,1
"AT3G59310",2.10577302724253,0.389520235222133,1.60785057098376,0.242261465245372,0.808577570770879,1
"AT3G59320",0.650241830182559,-0.167708846194384,4.14767610811203,-0.0404344123848964,0.967746795557179,1
"AT3G59330",0.410999415736974,0.601450317221106,3.69491328104141,0.162777925075304,0.870693289671455,1
"AT3G59350",19.2522212033719,0.480672093525554,1.73559704455138,0.276949131156073,0.781819166258534,1
"AT3G59360",4.18983046992883,1.47841285037998,1.34428623409876,1.0997753401612,0.271430019257875,1
"AT3G59370",0.021227635395139,-0.311674854614181,4.34357333519076,-0.0717554028820129,0.942796564628517,1
"AT3G59380",1.85627745789519,1.65482401243843,2.71298209649862,0.609964958697717,0.541885020201551,1
"AT3G59390",0.820571099201893,-0.255959249933618,3.49648674204918,-0.0732046962613703,0.941643229341237,1
"AT3G59400",28.663573681389,-0.9435446437422,1.00721479276336,-0.936785927412286,0.348868685507081,1
"AT3G59410",3.11143075829032,0.79925433123921,1.38066038962494,0.57889278003864,0.562661522173972,1
"AT3G59420",1.03785158964872,1.06587751230468,2.00442806288725,0.531761419648731,0.594891246624211,1
"AT3G59430",0.410182829915544,1.24768180135823,3.45610894382795,0.361007659664891,0.718093721082178,1
"AT3G59470",0.512761523466188,1.78731279839094,3.31600691814013,0.538995497450109,0.589889961354474,1
"AT3G59490",0.675899392072985,0.68242820998766,3.19497786742358,0.213594033606864,0.830863652523518,1
"AT3G59500",1.84417835309992,1.7231795798337,2.74986923034556,0.626640554691816,0.530894878369957,1
"AT3G59510",0.0662654347747233,-1.26617429582791,4.25801478223965,-0.297362588103069,0.766189702895467,1
"AT3G59520",0.71257834878751,-0.233066337216313,1.93958144529035,-0.120163212419999,0.904353858805745,1
"AT3G59530",0.103454027396037,1.96285987192771,4.26746420431631,0.459959305561927,0.645545430451531,1
"AT3G59540",7.99139260244551,0.994708936943271,1.61527807519765,0.61581281403919,0.538018069167946,1
"AT3G59570",0.49090649823028,1.71111362476806,3.3567417744041,0.509754321233669,0.610223591129831,1
"AT3G59580",0.432460874441242,0.705594187611708,4.16229781707699,0.169520351166803,0.865387366098069,1
"AT3G59600",4.08097601689669,-0.240405550169459,1.23233257547376,-0.195081713292402,0.845328978219933,1
